"Kilometers","Drive_Time","Idle_Time","Avg_Start_Time","N_Starts","Avg_Voltage","Avg_Ambient_Temperature","Class"
9542.71352764791,13011.1578962454,525.109225351118,7.35733705975088,305.296823443024,26.4086284833253,36.5825563726141,"TRUE"
12387.5813910868,16527.0969196112,569.097148715178,4.52998016861815,491.113859285819,24.1819518357453,40.6913799983267,"FALSE"
2782.9319719664,17761.4838816818,978.543163430889,9.47375351607299,457.775572013421,26.7609676342043,82.4552083882738,"FALSE"
11104.3656649506,5311.74191428411,289.061443844837,5.44534706804987,590.767660243898,18.8890360697644,42.3043870132405,"FALSE"
16517.0764627207,9935.82921834846,953.225269981344,7.59337854699894,326.763516640006,28.562156358739,61.7686453162597,"TRUE"
12483.3362643432,7743.31995099138,429.972321451429,15.509850981604,341.974174055747,22.4958427852429,72.9011088068279,"TRUE"
9170.27097017511,5640.31539520605,1646.49590718606,12.4049047116533,605.69542813923,21.6114237203746,94.7736139921851,"FALSE"
9269.0115233937,15161.19980839,1277.76067162016,13.0170181865728,511.017349014359,20.0579079223573,38.4908577727911,"TRUE"
12010.4781692419,10092.4777955604,1081.56295850941,0.335816646762328,574.550661102323,18.1512968685198,40.3436909912268,"FALSE"
6305.1350803157,13362.8613947873,732.774739732694,10.553252698101,544.206330081829,26.3681963394372,71.4018721401487,"FALSE"
6567.30803469277,5968.37133814478,767.889582460193,10.1161942820835,483.053582190027,23.2173265535839,53.7601646790317,"FALSE"
14021.3818731815,5364.1545126699,1142.66444666139,9.83377366024876,504.764906586031,21.75710995058,94.9412054088463,"FALSE"
10021.7606789167,7106.74530220954,945.43723686961,13.551448323598,559.825069018632,30.9102832155428,67.5928912605282,"FALSE"
5541.87783223978,13578.8957637364,1515.89957631708,10.3430991923494,540.088572971858,23.6145763918935,94.9218357861958,"FALSE"
16125.4359502128,7781.95338347067,505.092928302028,9.34829709200622,462.999192461966,24.7396537460817,77.2844441222406,"TRUE"
11298.7445138966,17863.4965223618,1311.56815730782,16.6259037164086,469.752616670956,14.933800299213,73.4291129370321,"TRUE"
10554.0789648759,4573.29722050032,1182.58653652807,10.2611566386265,617.184257905361,13.2235509048114,65.4627650433556,"FALSE"
9681.14447558865,19639.3331090932,378.18665497421,5.21010534208035,689.554917780669,25.4073604987655,29.5474441515826,"FALSE"
9574.00364756572,12367.3044719158,818.078944316253,7.712616368846,471.94287449649,28.2253077868811,74.2005006005747,"TRUE"
17360.477787713,9113.85389339497,848.31612518691,10.9160704716523,520.680538798129,24.1733145955418,73.8626458267,"TRUE"
5792.95333260448,13841.5667944548,669.302679253697,0.994136121050788,599.575093776127,29.222130884391,64.9389633333731,"FALSE"
9298.8847960361,5724.79288608966,342.026326137103,7.514973375132,438.162261457072,21.9408430288969,45.2342435002316,"FALSE"
17716.9755909319,9312.60508840184,498.010865681864,10.2023415499151,509.339700541648,22.0224010004689,45.8315336749335,"TRUE"
15230.6916207855,6976.1802927206,969.395130688407,15.0435380118075,483.066819593702,24.1137754889838,50.9771446757131,"TRUE"
11881.0117799569,8446.94921889025,1412.82401963781,14.0791374204933,424.304409218748,24.5807486940425,60.6926260553135,"TRUE"
18318.8471927241,9075.46615006861,804.892072785895,11.4942532682421,608.208495922413,30.2911000503701,55.3175477263201,"TRUE"
19831.8642508748,8992.90121717866,340.284367136631,10.028697530691,413.151049093858,25.9307831954006,54.4077254389981,"TRUE"
7473.93153375427,12798.0557870914,1319.73250645991,12.1124421211649,655.381469637512,27.1965844921789,60.5658910752073,"TRUE"
15917.4060248094,16683.6860343496,1187.51290630485,9.96047097945933,382.244700876517,21.0414615777479,26.1794986402295,"TRUE"
12357.6734942825,12510.4184122022,1194.48988172024,13.7299841838474,404.619331291023,26.0900161812838,65.9972618242088,"TRUE"
4178.98199357251,1598.53561026477,619.728244832956,12.0391989201241,242.934029082582,22.9996196490643,61.7542797547596,"FALSE"
14544.6936669599,9669.9053487547,795.27426477392,11.6254633904965,380.106953002399,25.1034938747871,45.9469702811435,"FALSE"
4788.22613263723,14495.8921552448,256.55294382266,3.00012872651542,520.184290136783,27.9101295635124,78.700942388421,"FALSE"
11027.9651257514,13809.8188092063,638.726766220302,9.06034622652172,478.957458389035,22.5239418671314,98.8676003226065,"FALSE"
14465.6352699647,16500.2164930294,614.14414631508,12.8539394567145,565.298162632216,23.6414837999277,51.5554347253868,"TRUE"
17564.7963699792,14264.2011420061,1033.12508693662,14.5622620089377,441.994798576085,27.1084391306735,57.163377293032,"TRUE"
6001.73184642722,11022.0965678871,1379.23497074569,13.8276439073813,376.621861713529,23.2030219705895,14.4648796071206,"TRUE"
15473.0382155527,6908.87598797455,769.042141834695,11.0254801220696,615.265165539081,19.0444172020426,70.2895543048235,"FALSE"
4041.18377214168,20737.9629592551,1501.48275286553,10.7020921447635,475.013937040758,25.4521213696737,54.4591369551739,"TRUE"
13006.5903414373,17797.4247164007,904.888972695745,5.80619148216779,382.281626874577,29.9095236188808,61.4103877508025,"TRUE"
8795.17127360692,14414.6007058076,949.784549565841,11.9194435667405,529.569863610806,19.8834032370267,50.2864150452632,"FALSE"
8394.31264544534,7479.8564501814,990.104679896901,11.1125532072299,488.074875383265,25.3217212123879,48.2055212608392,"FALSE"
10272.3620693516,13697.8798503954,906.218019248591,11.5560425970071,493.30080418317,27.8549978019201,73.9630945367669,"TRUE"
14573.2352379144,11188.6311581888,1442.15485102884,9.19220507592516,329.037637619551,12.2596685553867,69.4762556683577,"FALSE"
18249.8844293367,3897.87243134388,1753.35734218425,15.594819305592,409.785827196533,28.0673641676685,40.1125581139031,"TRUE"
8237.60631493206,17676.7834651263,888.598349259879,7.58392439873478,532.986973181514,32.4323295086344,61.1572363862145,"TRUE"
10215.7705606681,8000.14204745763,1999.16694399131,8.9818502810353,469.921445975441,24.1545808875777,71.4546626772657,"TRUE"
15414.4262846645,6109.36974899413,949.724305690806,5.50594165840615,462.969472520425,29.7755410094539,63.9794915717923,"TRUE"
4292.45040512009,7789.69842715635,793.761553886421,3.38752939404418,448.752475516977,26.3978624893302,80.530161668445,"FALSE"
13388.0626648075,17657.4300781932,589.083269298815,0.285268659209382,617.979806577482,23.055140048577,76.0942755111527,"FALSE"
10238.638469206,11669.1529147839,434.757548919237,10.7377996507105,717.923143587143,20.9023503344701,98.6776484151447,"FALSE"
8400.4435035257,15417.6814056047,1073.23158650919,9.49142824367231,387.407141842156,25.0531044166897,52.0884652509177,"TRUE"
1271.3132095503,6700.83780414294,1195.61156260336,9.26004929928181,461.458710409283,26.5052005789804,70.7022872267962,"FALSE"
12528.7667726155,21076.9963480164,1408.4691717881,6.79193712947672,576.928542985716,18.6130974481881,70.724286726061,"TRUE"
14585.8384211355,8254.96808033346,152.468755974084,12.7400696382344,784.566909542114,26.1286298527699,36.0472851560021,"FALSE"
2841.04777025996,9540.48200265032,1499.59804310829,19.1144077314395,410.390338437937,23.6012346785069,42.2540882369288,"TRUE"
18106.3168711138,9852.5627197742,1109.8354462141,9.43693036402359,414.47324920634,23.9703244424075,40.0903022024644,"TRUE"
8952.77617076311,13447.0172992252,702.641165501622,7.21315196271393,462.618436609258,21.7723406186962,89.4926829695199,"FALSE"
10389.8067083556,7285.43382557003,135.310987742737,2.30046702874566,591.81579385568,27.3437371503968,60.0989193451685,"FALSE"
11622.6373045548,3939.25030551112,712.730238932395,11.7841025173122,394.234130243922,20.4679398523991,56.4348110820524,"FALSE"
8639.98532828679,-1288.72649552708,1065.72397057505,17.890927896199,584.31678411654,21.8153947684735,72.7253526956148,"FALSE"
13060.1643858098,8113.59527344039,1009.75362954522,5.89522212479905,412.625346309569,27.0753985573271,41.6748247797444,"TRUE"
13277.8387995555,7368.88561553372,968.224556571716,8.60807459115862,491.001709820185,29.4170665596025,62.9529540710708,"TRUE"
23016.4959294088,5533.40861252973,744.158403225095,12.2424627726308,513.492874996553,24.3046825167493,30.5006353895275,"TRUE"
9715.0976367821,13739.7052793195,417.179007463784,11.7960665972543,458.827980292487,16.1505134316614,80.64572553439,"TRUE"
4811.26179984049,10865.6794829495,1572.39570255763,10.7930239241683,461.759980206124,25.366608374038,74.0066305370454,"FALSE"
6453.1231263545,7357.56161508396,1203.24082894911,10.4667455785185,331.032121405514,24.6786531602914,52.3263600489021,"FALSE"
6959.2830908509,14351.7920242982,1338.16431381802,3.94871301720181,471.147473303543,20.9367888441946,71.5202967732774,"FALSE"
9467.4459683712,10413.2720519138,1058.02969607045,13.6156039337136,480.475212089585,25.1480755043089,48.249664983844,"TRUE"
12949.5289701839,7935.57449943785,899.541499178393,11.6834613019543,466.150091342983,24.6221335272677,39.5306131772318,"TRUE"
10727.819265239,7218.80947094763,99.393975937803,11.6031762121673,456.510347965126,28.3944379900829,69.1120458388324,"TRUE"
3711.31807922859,7219.08519927746,496.63829788751,9.26001045949789,557.807460964726,20.5511884828244,23.7286623641022,"FALSE"
6813.03933136387,3145.59579070994,681.100074794484,18.1860183294232,455.17241860971,25.5922390933327,65.6484026327746,"FALSE"
16107.2092150211,10732.0881938364,734.668084991727,19.8116995441775,461.345656832116,24.5040107577317,45.9140522378201,"TRUE"
9095.59097906268,8106.22927773887,1240.61976658575,9.62948688432169,553.650049875998,19.2286360625575,43.7240929166224,"FALSE"
15031.3057781825,20279.0511899522,828.396176667707,10.7282277714509,546.338279180738,29.0088904616775,44.9022186537039,"TRUE"
8728.43845812237,8060.6144918945,1163.20943564238,2.93057691192063,447.400976587661,21.5865096713761,58.9210395127657,"FALSE"
10314.8872620442,8275.93332485706,1005.64241399296,10.7375404290635,355.450640742733,26.7803456824836,63.4837931905774,"FALSE"
5739.70674435888,10815.5188431717,1523.72453340028,12.5014063297514,415.441382719232,23.6567518417219,65.7890870735423,"TRUE"
13479.8287559795,14910.7005910366,1314.46936311365,11.0096787911936,320.468381372889,22.5652926162101,12.374298600867,"TRUE"
19731.6714199782,10423.1123653637,1178.50829823988,13.0319468238281,430.958813596395,21.8167477552689,103.511989940268,"TRUE"
8614.64068391217,4511.56316300212,751.035232974901,10.9615493754548,491.4413243122,29.3220851508127,44.3752061372473,"TRUE"
7757.87105061338,8900.5662922616,763.077780018144,15.9472435161454,378.445325049575,25.7039540571308,43.6999097920179,"TRUE"
8345.00956744234,9254.17774781997,1295.0220428957,11.7028007029796,477.066812017879,24.3398443212742,73.5892869127571,"TRUE"
10726.9327965647,6036.98844817819,1250.2254136416,10.8028823332507,612.40687701446,29.5581493364004,62.9071174630127,"TRUE"
5614.53915783936,19395.5801913748,1057.05985215959,15.167535645944,386.452999877308,29.2964737562958,49.2040103434321,"TRUE"
9354.42214691457,10130.8417168223,1000.09964245853,9.86506783804877,531.577071763514,25.4742175092476,58.5049911447704,"TRUE"
19555.9872862427,12456.1790720514,523.971700684822,12.5211542230329,569.64390138549,22.4587681526738,65.5698228964014,"TRUE"
17344.3663893621,462.858888020064,1429.5276074499,13.4153022975437,641.696437491313,28.7778234052048,56.5707572724746,"TRUE"
10112.768373333,807.326032973304,775.752353240832,16.57457606691,375.06146763396,26.2128405041728,40.9195232168687,"TRUE"
11396.6664584888,3945.22968276096,1444.40734972335,5.13024606384142,368.984941052004,24.5586636871723,77.7095243571266,"FALSE"
13122.325872357,18623.2613605525,1033.44032660585,12.4338403917543,397.827068547328,23.0853424998323,77.8797110353812,"TRUE"
13348.3889044035,6991.90730866085,905.20913798222,7.7540437400833,438.6575829671,20.752792701485,67.8570198962103,"FALSE"
14212.7676290778,10179.0238642444,721.153851197796,9.675950208927,522.660420535538,23.1952861269998,99.086649158154,"TRUE"
10606.1318478249,10250.3819683393,558.684847116131,10.09246294085,326.931925646019,23.1662108278272,63.0651815174017,"FALSE"
6031.62421969079,9666.83431525337,795.192938427053,16.8794739155639,478.977216561808,19.5365534820995,35.6504537256111,"FALSE"
11038.9542861291,5614.17842560558,179.171743327442,3.55238892138404,370.280659527666,24.1426443323588,75.7051721203287,"FALSE"
10805.7244033227,8240.49580736119,565.652517167333,11.1589125222499,465.590225675376,20.7704968100885,54.3296073493317,"FALSE"
9546.89163398553,15857.9374309087,1075.67363318656,18.1788609096181,581.630312838756,26.2493526969638,43.4743359416,"TRUE"
834.266385153236,4784.3648762681,995.886629582023,17.9021460869963,479.212559251044,24.6927588938498,78.1092217556175,"FALSE"
15892.499861638,16725.8432863312,693.044112145329,6.10171976704878,642.647028581651,24.589426135484,77.3202126755048,"TRUE"
518.538237993556,3373.46158118984,1217.66798071914,5.46469251008353,460.917125195839,15.8066121874752,43.7930239785962,"FALSE"
9762.31012777562,7238.33806114656,641.5974573045,9.76443132154087,568.727487203312,27.2417255315469,48.9990223320228,"FALSE"
6008.54633673467,16740.8413592644,1270.20880178219,5.12126483154856,435.7555885228,27.767973788238,60.4957863208018,"TRUE"
11593.0184076685,1926.78085104786,1017.50600625299,13.4430751240526,642.278642577078,26.8898584136965,78.3676094420617,"TRUE"
18557.2659744507,7142.20078157729,897.124089730285,15.0866836370276,482.079505689481,17.7867467828372,56.8826759392954,"TRUE"
2097.04109500882,10124.0587151974,1316.16202641904,12.6273064640434,388.360194427465,20.9950954968889,39.2840460049656,"FALSE"
10329.8592182221,11074.5066105101,1620.20141342293,2.11863523980164,489.948020092821,20.1828940048153,47.3915767431411,"FALSE"
10643.4117599949,19403.8037056208,1369.36014601419,8.88194500399364,642.247101219868,24.3502285656181,64.2806696731129,"TRUE"
9966.8396834208,13353.3058838725,1094.60193868947,7.83988733973353,563.524834288216,22.7950726572383,72.5273677046131,"FALSE"
10730.7809903436,6023.76220324863,974.797797924975,5.23784908432022,517.335400075999,22.5927218318618,71.9901357301004,"FALSE"
13191.6795212572,3899.42625252795,787.906462276213,10.8153546123304,626.92072711544,24.2891207283717,86.1768948675505,"FALSE"
9387.52709328401,12225.9168956055,1118.94817408645,12.7188002219304,260.048662117782,33.1989807966071,48.4234219639457,"TRUE"
9314.93585290479,5931.12238456936,855.010794586881,14.7310616734317,588.796500380556,18.7001658431844,67.457279612887,"FALSE"
5946.10257188578,10803.3220045068,1345.53250802223,5.2649718121057,534.803997252621,24.8473764886216,88.1683025354439,"FALSE"
10895.6623065818,10866.7323716184,340.267326704697,8.34497677350153,499.809399123046,22.6157493637109,50.2932494204015,"FALSE"
10829.1210656861,7875.3644648545,1476.5309983313,7.19669259980036,495.033524506494,23.3709105505351,86.1660294511782,"TRUE"
5815.51731399735,12648.1468234966,1088.7146138997,10.6463356627742,403.242134309747,28.1574916681297,64.5745569954704,"FALSE"
6398.79992811419,2689.34032599531,1134.23432271264,9.07476951965529,421.728311961876,23.2876221918463,71.1998558068201,"FALSE"
13847.7280462559,11312.6693565695,1070.43096070966,14.2926865869901,369.230648454844,30.7503264065123,74.5511798485038,"TRUE"
4028.27560661011,16021.209979465,1046.53754534852,2.6050859568345,448.275367327884,20.8994588668073,73.1087153819624,"FALSE"
13673.6893785677,15798.2689875383,795.537897948786,12.7639156550991,292.334585335411,28.8633313996869,53.1312955675171,"TRUE"
13619.8114205295,10829.5932436235,1197.48214661511,9.67799967661109,415.313346654719,27.5569683296204,81.6136993470799,"TRUE"
9306.56963914002,5042.83576314174,901.345560358934,14.0337786371256,422.641385721382,26.5949272734104,59.9692449863567,"TRUE"
12804.6139892653,14700.9069446372,1834.59192528451,13.7213898602494,416.322104845073,26.7956723217681,16.9844440433887,"TRUE"
15931.403059628,16925.2890887577,1017.2417115619,5.63776493388244,307.419717561018,23.7132985113572,66.8979230491174,"FALSE"
13337.8895091545,16436.4516645286,943.288980558988,9.96184992516875,556.151352423699,25.1671849629746,50.8928764982573,"TRUE"
12590.5384487739,9361.18621107061,1102.29755798229,9.76175543019917,478.776252378686,23.6957393290038,81.6040113338543,"TRUE"
10282.3638622086,18445.835905195,895.075250639432,8.64146109433989,425.900653026992,25.1527366383065,52.8412322276558,"TRUE"
6851.5208088343,-1488.09476571825,1069.23798699136,9.2819276276446,554.268923699036,25.3591824267131,39.8007566347916,"FALSE"
5055.91212642628,14051.4584777415,1184.79967687157,16.6376847671426,381.701524392042,20.7811819235706,57.7532867259734,"FALSE"
10975.6367028533,14536.9447142467,988.48575696169,9.65678589730923,467.651975968305,28.4708769448184,49.5691371886007,"TRUE"
6784.60927882123,8532.02779180806,1310.23936643533,11.7789104718172,699.713515405595,28.4645755248614,80.5016236072028,"TRUE"
9024.81980452174,18314.5935868297,314.186280717143,6.29737479050969,504.011672963603,27.3038110532333,41.6473849011901,"FALSE"
9923.22926984691,15196.7943606446,1497.87543353868,-7.53208172978688,413.597249622981,23.634071808914,66.6887301676136,"FALSE"
16794.2173310989,10789.2286774476,884.926671789608,7.67325621108708,574.403784635163,26.1166540757949,62.5577606712474,"TRUE"
21005.9323303322,7771.33235862179,727.770544800137,11.9973200751205,636.020302422387,23.9961912262464,69.1962231124847,"TRUE"
7083.81689638775,17004.7931688014,186.354050237852,6.01716333832256,406.973992204066,31.009316229321,66.0508303825612,"TRUE"
6473.73958802401,14177.5225656894,245.742859841325,8.78755871249346,421.74420989981,29.9328000001733,34.9288535497562,"FALSE"
10137.0388425579,4732.06531898727,624.876740436428,17.6120591472669,426.64649721089,23.3625573445981,28.161177623143,"FALSE"
8554.36274700667,6130.18711541155,1211.82304873529,15.0943090849073,417.873680099883,16.3438873201832,59.0029977861264,"FALSE"
15437.3737466509,1933.97582462989,1041.79166774734,10.1027237530006,401.369002791501,29.1824782470753,66.8708841999986,"TRUE"
11693.4074086044,6153.81406084555,1444.26388842482,9.29354754312856,444.117139916736,23.6725238887621,28.8812664384315,"TRUE"
12331.4853794752,17367.7309237806,997.211654257311,11.9473396447614,464.010119868749,30.3837059724668,43.5163161708483,"TRUE"
11826.9070475391,7712.17268820418,1099.80900813026,14.1937401717888,508.537342048413,22.4677494053748,91.4845097378202,"TRUE"
6080.01012192763,14379.0147603475,549.565623388713,11.5882730314004,424.005264106377,32.449071367675,64.9882201955308,"TRUE"
6853.87942163364,7522.57363401225,1684.07158209497,4.85076785839923,419.299262239427,28.0619832174954,45.5037614415703,"TRUE"
14132.6661332739,14840.3580419512,1039.56119698236,8.23267806842,383.20977027995,36.6321771738287,54.6077996237734,"TRUE"
10912.962950555,6290.16595835183,1144.10270931095,16.1307858746354,335.843334457828,20.0618110116607,59.2322743065436,"TRUE"
16550.3196630219,9640.45778817299,817.174837793235,8.77445025617329,478.613314413252,22.6387031935267,72.1204184521282,"TRUE"
12295.8801426736,6417.32148137699,949.790118957418,6.84473035930859,699.766343664094,25.7277012507213,52.2432225722138,"FALSE"
6427.07336360396,10291.8042207291,751.244614110561,3.81606071499406,593.636720377814,17.6537309802475,81.6499809844378,"FALSE"
3999.66800148841,8982.97494692134,870.931298653665,8.57386949722889,412.777876084926,21.290323551299,87.1385859423029,"FALSE"
13357.6086743067,10574.8135423443,1443.53453043615,7.24646879889277,561.010129752785,28.5350745618851,32.4195982352183,"TRUE"
5779.57031412202,13396.364706268,791.037519177974,15.1505181518423,548.053607544614,20.2557672961648,58.7917559016604,"FALSE"
9505.38527037524,8274.82470706939,1025.49536248197,7.76909041781219,601.625471204367,26.4531293791697,32.6072944616377,"FALSE"
9292.85001228337,12689.1935517611,1171.25459519323,4.26365870213986,443.262777325888,21.8203359607451,71.0300888202495,"FALSE"
7614.10980374931,7105.13728242105,733.521152959005,11.3290251608267,496.68238240871,18.8615637272884,65.2180773558674,"FALSE"
4929.46405349469,21207.5257378652,649.499640541508,12.173534813911,327.136902824803,27.776446359346,69.2001451467237,"TRUE"
9026.89224521468,12753.7059093904,1277.07001189157,4.50111803707098,319.744948705355,26.4622748448547,47.2155313010855,"TRUE"
11120.8912274569,15454.79419017,1537.08593247914,1.95295242998586,496.687233399612,21.6652578924399,42.3528718894447,"FALSE"
13087.160158244,7037.50206345451,759.915246707908,10.847516156694,387.479038433163,22.3581752581928,42.6187031197796,"FALSE"
13460.1485127834,21099.9524429868,842.548543910873,11.9932451286769,412.811976982312,27.5887481598578,56.2237012399354,"FALSE"
6518.09166077056,15639.6430067696,1043.3737406075,14.9848749238215,568.895617359875,23.8959246333884,67.4096349970638,"TRUE"
6857.8053710586,6272.32938776947,1999.548406137,11.1179690380439,563.102782379435,25.8189583369943,39.3235585434585,"TRUE"
14825.07124227,975.288122930899,900.536471982579,13.7732713669113,330.099808105836,26.1901968341493,85.4214258097621,"TRUE"
5701.3894126369,-201.420086937218,857.079567518547,9.16813765160955,586.796781054628,22.0424032317135,62.9323890085423,"FALSE"
2546.58669434249,15695.5565119278,1305.94964780158,18.7889990077482,422.504207057562,20.9817658173927,70.5302831408644,"TRUE"
10632.1063635586,3747.25239826599,1010.99701665857,11.898876694523,515.654671811263,25.020387750727,63.164543013265,"FALSE"
6181.46649514129,7548.13908578505,468.670779077622,10.6583713406893,390.003167365019,27.0123653864969,70.0456163501403,"FALSE"
5014.14021352754,9671.8263699138,1236.46864287886,5.45186962546681,477.381221502797,26.2736891995195,46.9450371428813,"FALSE"
11339.607036751,4505.09492251905,780.721210599476,12.4032275103274,174.739156603287,19.6081133659266,51.3261942495913,"FALSE"
2882.08183377128,6683.10304000456,1276.11854244112,9.14542592946821,518.621595565759,26.5663786807357,54.3840807673456,"FALSE"
6629.51553800238,14353.8826662106,677.305666977999,4.51451908198076,481.876123805039,23.0960338086949,41.6613111315693,"FALSE"
11899.4292177652,6237.66364048479,702.070491983011,15.4372652360592,448.581295054905,20.4021698785495,77.5975499444611,"FALSE"
12086.4952400126,7870.16363357162,1456.34734297439,10.8547011401617,464.863824374513,25.8481341006534,68.9480300862886,"TRUE"
13881.6616834356,1288.1465142218,1737.76579763396,9.47734395623058,641.704065931213,31.2558109289241,52.3219678669834,"TRUE"
14711.4453065838,6774.43855172446,1691.94808382456,11.4646771224607,530.965458005203,25.1104772672844,77.3926628234868,"TRUE"
16249.6025641154,11831.1546758961,400.320554406088,11.2007649500847,486.461407005683,17.2324771850877,61.8484013900493,"FALSE"
11866.7100635009,-1277.04125722155,715.962219873346,7.68954865504657,350.756697210673,22.5386516264165,84.3062256084133,"FALSE"
17833.4434209754,14940.1916356471,1378.66907335384,16.7659614391296,713.916918904575,25.7068094205479,56.7174349834578,"TRUE"
9241.90536432621,9086.47938975465,1188.95031980375,19.9662613224293,483.672207953141,24.6128795509192,71.4091119743439,"TRUE"
16517.839277387,10884.5904758273,1821.84983261763,7.19031713693917,577.37375278091,14.4034180568937,47.4641554366716,"FALSE"
14768.967694557,10977.9847227957,1447.29773637352,7.88058234778348,365.348646729607,24.489983983076,66.0722217531393,"TRUE"
4288.03735681439,6759.44350942794,1531.85195479081,10.5894762193539,598.997385632597,18.6925548136543,44.77980025615,"TRUE"
5180.13954492279,7077.22786246879,684.412269428273,10.4008554409609,568.459145826024,21.2958845297542,60.5361876187433,"FALSE"
7788.05375646401,6392.15509321663,265.586456884333,9.66932021073005,491.730280144849,27.132832771334,29.6882811946168,"FALSE"
9762.67528208864,8980.61416099599,461.22851095398,10.8326073092786,302.56925771157,35.0866719710923,47.020319402601,"TRUE"
8469.46292973362,14215.9609768309,434.045408671209,12.1504124976672,454.981856977835,26.572254353922,98.2934494963627,"TRUE"
6928.70243277005,2683.43922950528,910.853981706236,6.18875779092289,617.187743092021,25.7919992435881,65.666767237348,"FALSE"
13862.4080435285,14869.4361652632,1464.33541612307,4.06841416608384,570.774059435056,21.7430574122278,50.6283045313874,"TRUE"
6706.39985826838,10529.0338558863,1236.35906212279,11.2007317988005,384.080276268714,21.5804728564633,31.9362778051445,"TRUE"
4838.51110470969,7489.57074824255,711.825890704495,8.41067751371033,588.112930689658,30.6891600686439,87.7419800977088,"FALSE"
3686.96866249645,8479.93059818534,1123.9204135122,6.63593603294025,615.698498057398,25.9275135834436,42.3664931264846,"FALSE"
11368.8493406898,10246.1147914719,889.647578346131,3.89472953389249,675.479042481993,26.4932200495686,75.9831089944499,"FALSE"
17159.6339236965,8163.29513518068,1843.03516276714,11.4834488607016,286.378049410837,32.9482505918775,35.9525384625724,"TRUE"
9404.77933434494,13244.2658969021,1036.29717524394,6.23071238156426,318.376797535389,19.9433116490813,57.0029282417107,"FALSE"
22607.1440066181,7624.71363315526,521.035447588119,11.5475487582303,411.20650244754,21.09012144363,92.3659379036167,"TRUE"
6955.33599994073,10565.8196389627,830.063064523892,10.6126929039625,531.04118293434,25.2101145516767,40.5645904543444,"FALSE"
21832.6200617021,12766.1219133498,982.435482977641,13.4853433365995,547.027841784334,21.7298825061376,69.9394150673496,"TRUE"
18376.4743809342,15963.7025469092,1312.47923211715,4.56389190033885,403.417600219219,26.0770522029595,90.4987140966182,"TRUE"
11092.0302978133,7354.65365508694,507.573010879203,8.84701300663499,587.331259729759,25.6500033711348,70.5116099976732,"FALSE"
9094.79387545298,5425.74352963245,401.319933391825,10.9333697249044,524.81005446942,26.4621086424063,58.7766643704043,"FALSE"
10018.1767692429,12813.670203077,785.743874270979,15.7605415253189,442.19561122345,20.9872820750837,80.5561670000614,"TRUE"
7033.05185828627,9478.07388683742,939.651323717266,13.7229247211218,506.55392075226,22.7060210948431,67.1488269378635,"FALSE"
11057.6025304259,6400.01714797491,893.643421092967,8.82445297808685,326.154641866907,26.965245917422,70.321004840463,"TRUE"
15431.5009549504,5161.58282560957,892.686630035136,10.9382925952191,541.104661319515,22.0440269371813,57.5567016279713,"TRUE"
11509.9654658957,8432.80219895402,1084.21505172052,8.86460380361961,692.4110265654,24.6862257244991,82.9896371861344,"FALSE"
4872.99448454302,10047.3332651576,740.110045318792,16.1132807800583,539.871198489984,28.4314191798403,66.0816380496781,"TRUE"
9804.54439851834,9951.53878273732,1168.41571755791,4.73794832698356,499.679932833041,23.9695776355351,53.9758785774295,"FALSE"
14514.5169828074,17399.6512385534,1262.66252289726,14.6724095649883,527.67884035416,19.8631485850418,56.3974838384895,"TRUE"
597.72861243003,19854.2393528949,1111.11853816658,6.93749565510427,540.564517116119,29.0041723013765,42.2152139061113,"TRUE"
13074.8139873928,11061.9996014071,1633.33586356687,8.96619835374466,519.458073240396,28.554019540563,76.6370986840414,"TRUE"
9752.42501236635,11115.598631915,1231.96224100371,12.3008816228795,611.304563443807,17.2038962051975,64.6906760547496,"FALSE"
16121.4949279372,3322.32120929198,1425.37472199409,7.14362848611058,460.119898894875,19.3224166761695,69.5244651064886,"FALSE"
10196.2612915894,8140.53089973315,837.898914956887,6.08593461304772,558.167415744412,18.8369241054487,70.012264442973,"FALSE"
11666.7072574852,9821.06217600778,813.414843365125,10.6400489610576,540.841927199842,25.7900044465586,70.5521269382658,"TRUE"
-1352.67212703958,7522.55101556392,804.069429933435,2.02163703441164,552.820542009317,19.8307480046417,71.0241605740615,"FALSE"
8732.65680728026,14697.119021089,910.808035102911,13.0242052238237,616.787799659109,21.3673505267621,79.9819814256455,"FALSE"
10795.6039226131,6269.64126343294,403.535501102212,8.39337485995401,499.043772994945,24.6668852790104,76.4367077065943,"FALSE"
10143.5121647477,18303.3052930139,1459.58534257246,8.10721426773033,359.352887462497,24.124577209108,55.7500355422128,"TRUE"
10238.7762229229,18022.0603116785,1548.72424220552,18.148651557102,439.056856465276,14.7715941765792,51.5233500869025,"TRUE"
9376.47004538357,17772.8474574119,715.778845651668,8.02257076400523,500.682823462521,22.0791415315044,41.70527476285,"FALSE"
12674.6684033326,12501.3041027354,378.575316109982,6.21967018040519,647.411133540208,25.2509375275149,64.1354793018618,"FALSE"
9268.07441634905,6480.8722172961,1254.52472925974,9.64815776805987,460.115500134196,23.3148364844001,58.6267698492076,"FALSE"
13628.8866583345,11999.9365488653,847.647558707649,1.7166891056002,498.996566369215,20.6960088226814,89.8554777616251,"FALSE"
3784.2373791414,8156.17669736154,1276.98417514936,9.22017193365591,347.917577633244,21.0119247822689,46.3700837105743,"FALSE"
16881.342332921,18715.85690011,1016.05965214714,16.5310002289465,673.629684188303,32.8682676115581,32.4225954583037,"TRUE"
